39528;82;172;21;land;false;unknown;0
39529;232;172;21;land;false;unknown;0
39530;81;88;189;land;false;unknown;0
39531;163;4;126;land;false;unknown;0
39532;133;46;129;land;false;unknown;0
39533;133;46;201;land;false;unknown;0
39534;36;46;201;land;false;unknown;0
39535;87;130;159;land;false;unknown;0
39536;162;172;51;land;false;unknown;0
39537;8;4;54;land;false;unknown;0
39538;8;46;3;land;false;unknown;0
39539;62;46;3;land;false;unknown;0
39540;209;88;6;land;false;unknown;0
39541;82;130;57;land;false;unknown;0
39542;91;46;114;land;false;unknown;0
39543;91;88;153;land;false;unknown;0
39544;58;88;153;land;false;unknown;0
39545;87;132;60;land;false;unknown;0
39546;141;174;18;land;false;unknown;0
39547;16;176;99;land;false;unknown;0
39548;18;177;3;land;false;unknown;0
39549;18;51;57;land;false;unknown;0
39550;138;51;57;land;false;unknown;0
39551;18;44;21;land;false;unknown;0
39552;207;91;162;land;false;unknown;0
39553;67;172;27;land;false;unknown;0
39554;46;130;117;land;false;unknown;0
39555;47;4;123;land;false;unknown;0
39556;47;172;198;land;false;unknown;0
39557;48;88;129;land;false;unknown;0
39558;48;46;204;land;false;unknown;0
39559;236;46;204;land;false;unknown;0
39560;240;130;132;land;false;unknown;0
39561;161;51;18;land;false;unknown;0
39562;146;93;111;land;false;unknown;0
39563;236;27;32;land;false;unknown;0
39564;236;82;4;land;false;unknown;0
39565;244;82;4;land;false;unknown;0
39566;236;87;4;land;false;unknown;0
39567;26;87;4;land;false;unknown;0
39568;232;90;147;land;false;unknown;0
39569;26;86;4;land;false;unknown;0
39570;70;90;147;land;false;unknown;0
39571;70;4;66;land;false;unknown;0
39572;222;4;66;land;false;unknown;0
39573;236;62;31;land;false;unknown;0
39574;232;121;2;land;false;unknown;0
39575;232;13;32;land;false;unknown;0
39576;236;13;32;land;false;unknown;0
39577;130;56;0;land;false;unknown;0
39578;25;172;102;land;false;unknown;0
39579;133;172;6;land;false;unknown;0
39580;133;46;162;land;false;unknown;0
39581;81;130;168;land;false;unknown;0
39582;81;88;15;land;false;unknown;0
39583;32;120;14;land;false;unknown;0
39584;82;172;171;land;false;unknown;0
39585;236;70;0;land;false;unknown;0
39586;213;88;132;land;false;unknown;0
39587;138;46;42;land;false;unknown;0
39588;60;91;0;land;false;unknown;0
39589;60;4;102;land;false;unknown;0
39590;236;4;102;land;false;unknown;0
39591;8;4;165;land;false;unknown;0
39592;163;46;3;land;false;unknown;0
39593;22;4;15;land;false;unknown;0
39594;22;172;126;land;false;unknown;0
39595;83;172;126;land;false;unknown;0
39596;219;131;21;land;false;unknown;0
39597;219;130;156;land;false;unknown;0
39598;152;130;156;land;false;unknown;0
39599;12;175;21;land;false;unknown;0
39600;12;175;159;land;false;unknown;0
39601;31;175;159;land;false;unknown;0
39602;140;7;24;land;false;unknown;0
39603;155;7;39;land;false;unknown;0
39604;46;7;39;land;false;unknown;0
39605;143;8;27;land;false;unknown;0
39606;143;51;42;land;false;unknown;0
39607;205;51;42;land;false;unknown;0
39608;8;5;135;land;false;unknown;0
39609;194;172;27;land;false;unknown;0
39610;194;130;102;land;false;unknown;0
39611;217;130;102;land;false;unknown;0
39612;45;46;0;land;false;unknown;0
39613;45;4;186;land;false;unknown;0
39614;196;4;186;land;false;unknown;0
39615;174;172;120;land;false;unknown;0
39616;174;130;195;land;false;unknown;0
39617;70;130;195;land;false;unknown;0
39618;175;46;126;land;false;unknown;0
39619;175;4;201;land;false;unknown;0
39620;71;4;201;land;false;unknown;0
39621;72;130;60;land;false;unknown;0
39622;221;172;135;land;false;unknown;0
39623;145;66;40;land;false;unknown;0
39624;226;51;165;land;false;unknown;0
39625;226;88;198;land;false;unknown;0
39626;66;88;198;land;false;unknown;0
39627;236;26;32;land;false;unknown;0
39628;240;82;4;land;false;unknown;0
39629;184;4;66;land;false;unknown;0
39630;36;46;12;land;false;unknown;0
39631;55;46;99;land;false;unknown;0
39632;82;172;108;land;false;unknown;0
39633;208;7;14;land;false;unknown;0
39634;208;46;186;land;false;unknown;0
39635;129;46;186;land;false;unknown;0
39636;208;131;99;land;false;unknown;0
39637;34;131;99;land;false;unknown;0
39638;244;130;120;land;false;unknown;0
39639;213;46;42;land;false;unknown;0
39640;236;46;42;land;false;unknown;0
39641;182;172;126;land;false;unknown;0
39642;218;4;129;land;false;unknown;0
39643;218;46;150;land;false;unknown;0
39644;183;46;150;land;false;unknown;0
39645;56;88;153;land;false;unknown;0
39646;219;130;138;land;false;unknown;0
39647;24;130;156;land;false;unknown;0
39648;61;130;156;land;false;unknown;0
39649;61;88;186;land;false;unknown;0
39650;152;88;186;land;false;unknown;0
39651;12;87;27;land;false;unknown;0
39652;25;175;159;land;false;unknown;0
39653;240;91;18;land;false;unknown;0
39654;174;174;63;land;false;unknown;0
39655;15;133;153;land;false;unknown;0
39656;143;9;177;land;false;unknown;0
39657;217;51;42;land;false;unknown;0
39658;79;51;57;land;false;unknown;0
39659;194;47;138;land;false;unknown;0
39660;67;130;102;land;false;unknown;0
39661;218;5;42;land;false;unknown;0
39662;218;46;33;land;false;unknown;0
39663;68;46;33;land;false;unknown;0
39664;173;130;117;land;false;unknown;0
39665;173;46;189;land;false;unknown;0
39666;46;46;189;land;false;unknown;0
39667;197;88;192;land;false;unknown;0
39668;72;172;135;land;false;unknown;0
39669;248;89;35;land;false;unknown;0
39670;86;9;15;land;false;unknown;0
39671;176;93;39;land;false;unknown;0
39672;34;93;21;land;false;unknown;0
39673;162;135;24;land;false;unknown;0
39674;162;177;117;land;false;unknown;0
39675;205;177;117;land;false;unknown;0
39676;162;9;162;land;false;unknown;0
39677;10;88;198;land;false;unknown;0
39678;10;9;144;land;false;unknown;0
39679;66;9;144;land;false;unknown;0
39680;132;130;99;land;false;unknown;0
39681;132;172;21;land;false;unknown;0
39682;69;172;21;land;false;unknown;0
39683;181;130;114;land;false;unknown;0
39684;181;88;63;land;false;unknown;0
39685;207;88;63;land;false;unknown;0
39686;55;46;162;land;false;unknown;0
39687;185;7;14;land;false;unknown;0
39688;185;4;48;land;false;unknown;0
39689;236;4;48;land;false;unknown;0
39690;34;130;120;land;false;unknown;0
39691;10;88;132;land;false;unknown;0
39692;10;4;189;land;false;unknown;0
39693;213;4;189;land;false;unknown;0
39694;61;130;159;land;false;unknown;0
39695;61;88;108;land;false;unknown;0
39696;87;88;108;land;false;unknown;0
39697;81;46;168;land;false;unknown;0
39698;81;88;54;land;false;unknown;0
39699;136;88;54;land;false;unknown;0
39700;156;172;141;land;false;unknown;0
39701;156;88;204;land;false;unknown;0
39702;60;88;204;land;false;unknown;0
39703;38;175;81;land;false;unknown;0
39704;38;44;186;land;false;unknown;0
39705;43;44;186;land;false;unknown;0
39706;13;171;171;land;false;unknown;0
39707;13;49;165;land;false;unknown;0
39708;172;49;165;land;false;unknown;0
39709;182;7;39;land;false;unknown;0
39710;192;49;180;land;false;unknown;0
39711;143;23;237;land;false;unknown;0
39712;136;133;165;land;false;unknown;0
39713;136;89;141;land;false;unknown;0
39714;172;46;111;land;false;unknown;0
39715;172;172;183;land;false;unknown;0
39716;236;172;183;land;false;unknown;0
39717;23;46;204;land;false;unknown;0
39718;23;46;54;land;false;unknown;0
39719;236;46;54;land;false;unknown;0
39720;72;46;48;land;false;unknown;0
39721;236;105;35;land;false;unknown;0
39722;248;105;35;land;false;unknown;0
39723;86;93;39;land;false;unknown;0
39724;240;51;18;land;false;unknown;0
39725;50;135;81;land;false;unknown;0
39726;50;9;210;land;false;unknown;0
39727;50;135;24;land;false;unknown;0
39728;248;9;144;land;false;unknown;0
39729;236;85;4;land;false;unknown;0
39730;232;81;4;land;false;unknown;0
39731;236;81;4;land;false;unknown;0
39732;236;97;4;land;false;unknown;0
39733;248;97;4;land;false;unknown;0
39734;236;69;31;land;false;unknown;0
39735;240;97;4;land;false;unknown;0
39736;236;96;30;land;false;unknown;0
39737;248;51;31;land;false;unknown;0
39738;53;88;111;land;false;unknown;0
39739;53;46;60;land;false;unknown;0
39740;154;46;60;land;false;unknown;0
39741;133;88;63;land;false;unknown;0
39742;208;4;48;land;false;unknown;0
39743;34;46;186;land;false;unknown;0
39744;212;78;0;land;false;unknown;0
39745;212;172;36;land;false;unknown;0
39746;35;172;36;land;false;unknown;0
39747;85;46;129;land;false;unknown;0
39748;85;4;39;land;false;unknown;0
39749;133;4;39;land;false;unknown;0
39750;10;46;201;land;false;unknown;0
39751;80;91;0;land;false;unknown;0
39752;80;4;48;land;false;unknown;0
39753;86;92;0;land;false;unknown;0
39754;61;172;51;land;false;unknown;0
39755;162;88;108;land;false;unknown;0
39756;92;172;126;land;false;unknown;0
39757;92;172;198;land;false;unknown;0
39758;182;172;198;land;false;unknown;0
39759;156;88;186;land;false;unknown;0
39760;152;88;204;land;false;unknown;0
39761;152;44;186;land;false;unknown;0
39762;13;175;141;land;false;unknown;0
39763;35;49;165;land;false;unknown;0
39764;141;49;147;land;false;unknown;0
39765;141;91;168;land;false;unknown;0
39766;182;91;168;land;false;unknown;0
39767;79;132;60;land;false;unknown;0
39768;79;133;174;land;false;unknown;0
39769;87;133;174;land;false;unknown;0
39770;18;9;54;land;false;unknown;0
39771;136;175;138;land;false;unknown;0
39772;135;89;141;land;false;unknown;0
39773;218;4;108;land;false;unknown;0
39774;45;31;10;land;false;unknown;0
39775;69;4;186;land;false;unknown;0
39776;47;130;195;land;false;unknown;0
39777;248;26;10;land;false;unknown;0
39778;248;89;19;land;false;unknown;0
39779;240;89;19;land;false;unknown;0
39780;236;172;135;land;false;unknown;0
39781;177;177;159;land;false;unknown;0
39782;64;177;207;land;false;unknown;0
39783;244;92;30;land;false;unknown;0
39784;236;84;30;land;false;unknown;0
39785;236;51;31;land;false;unknown;0
39786;4;46;189;land;false;unknown;0
39787;4;130;18;land;false;unknown;0
39788;24;130;18;land;false;unknown;0
39789;73;130;195;land;false;unknown;0
39790;73;46;45;land;false;unknown;0
39791;152;46;45;land;false;unknown;0
39792;53;46;156;land;false;unknown;0
39793;54;46;162;land;false;unknown;0
39794;54;130;66;land;false;unknown;0
39795;55;130;66;land;false;unknown;0
39796;80;4;72;land;false;unknown;0
39797;80;4;9;land;false;unknown;0
39798;81;4;9;land;false;unknown;0
39799;163;44;36;land;false;unknown;0
39800;85;44;36;land;false;unknown;0
39801;240;92;0;land;false;unknown;0
39802;81;46;3;land;false;unknown;0
39803;209;88;54;land;false;unknown;0
39804;181;172;60;land;false;unknown;0
39805;181;88;102;land;false;unknown;0
39806;137;88;102;land;false;unknown;0
39807;90;172;108;land;false;unknown;0
39808;90;4;147;land;false;unknown;0
39809;218;4;147;land;false;unknown;0
39810;188;88;117;land;false;unknown;0
39811;188;46;183;land;false;unknown;0
39812;28;46;183;land;false;unknown;0
39813;28;46;201;land;false;unknown;0
39814;24;46;201;land;false;unknown;0
39815;139;3;45;land;false;unknown;0
39816;139;133;156;land;false;unknown;0
39817;162;133;156;land;false;unknown;0
39818;139;175;81;land;false;unknown;0
39819;38;133;156;land;false;unknown;0
39820;153;171;171;land;false;unknown;0
39821;153;49;27;land;false;unknown;0
39822;97;49;27;land;false;unknown;0
39823;181;7;84;land;false;unknown;0
39824;181;91;195;land;false;unknown;0
39825;173;91;168;land;false;unknown;0
39826;201;49;180;land;false;unknown;0
39827;201;92;3;land;false;unknown;0
39828;192;92;3;land;false;unknown;0
39829;27;9;162;land;false;unknown;0
39830;63;174;18;land;false;unknown;0
39831;63;50;153;land;false;unknown;0
39832;141;50;153;land;false;unknown;0
39833;157;51;42;land;false;unknown;0
39834;157;177;126;land;false;unknown;0
39835;217;177;126;land;false;unknown;0
39836;4;51;132;land;false;unknown;0
39837;4;135;186;land;false;unknown;0
39838;158;135;186;land;false;unknown;0
39839;17;135;186;land;false;unknown;0
39840;80;89;141;land;false;unknown;0
39841;80;7;141;land;false;unknown;0
39842;135;7;141;land;false;unknown;0
39843;80;5;135;land;false;unknown;0
39844;66;47;138;land;false;unknown;0
39845;66;88;99;land;false;unknown;0
39846;194;88;99;land;false;unknown;0
39847;236;36;37;land;false;unknown;0
39848;240;36;37;land;false;unknown;0
39849;177;177;207;land;false;unknown;0
39850;236;114;14;land;false;unknown;0
39851;130;114;14;land;false;unknown;0
39852;132;130;18;land;false;unknown;0
39853;73;172;21;land;false;unknown;0
39854;37;78;0;land;false;unknown;0
39855;37;173;99;land;false;unknown;0
39856;81;173;99;land;false;unknown;0
39857;240;4;48;land;false;unknown;0
39858;34;92;0;land;false;unknown;0
39859;181;130;57;land;false;unknown;0
39860;82;88;102;land;false;unknown;0
39861;219;46;201;land;false;unknown;0
39862;139;88;204;land;false;unknown;0
39863;153;7;162;land;false;unknown;0
39864;13;49;27;land;false;unknown;0
39865;141;91;93;land;false;unknown;0
39866;4;135;48;land;false;unknown;0
39867;66;5;135;land;false;unknown;0
39868;21;88;192;land;false;unknown;0
39869;197;88;42;land;false;unknown;0
39870;236;5;17;land;false;unknown;0
39871;244;78;17;land;false;unknown;0
39872;77;177;207;land;false;unknown;0
39873;162;9;210;land;false;unknown;0
39874;10;27;32;land;false;unknown;0
39875;244;4;66;land;false;unknown;0
39876;236;14;32;land;false;unknown;0
39877;199;46;12;land;false;unknown;0
39878;36;130;36;land;false;unknown;0
39879;131;88;210;land;false;unknown;0
39880;131;88;15;land;false;unknown;0
39881;36;88;15;land;false;unknown;0
39882;75;46;189;land;false;unknown;0
39883;75;4;153;land;false;unknown;0
39884;4;4;153;land;false;unknown;0
39885;225;46;45;land;false;unknown;0
39886;225;4;153;land;false;unknown;0
39887;25;4;153;land;false;unknown;0
39888;38;4;105;land;false;unknown;0
39889;98;46;9;land;false;unknown;0
39890;240;88;189;land;false;unknown;0
39891;244;77;0;land;false;unknown;0
39892;54;172;12;land;false;unknown;0
39893;54;130;105;land;false;unknown;0
39894;10;130;105;land;false;unknown;0
39895;91;46;150;land;false;unknown;0
39896;60;88;153;land;false;unknown;0
39897;60;4;180;land;false;unknown;0
39898;91;4;180;land;false;unknown;0
39899;188;88;153;land;false;unknown;0
39900;155;91;168;land;false;unknown;0
39901;128;175;75;land;false;unknown;0
39902;128;51;165;land;false;unknown;0
39903;82;51;165;land;false;unknown;0
39904;157;176;99;land;false;unknown;0
39905;74;91;162;land;false;unknown;0
39906;74;133;105;land;false;unknown;0
39907;207;133;105;land;false;unknown;0
39908;207;89;141;land;false;unknown;0
39909;21;88;42;land;false;unknown;0
39910;150;4;201;land;false;unknown;0
39911;150;4;51;land;false;unknown;0
39912;71;4;51;land;false;unknown;0
39913;150;88;129;land;false;unknown;0
39914;48;4;51;land;false;unknown;0
39915;176;46;48;land;false;unknown;0
39916;176;88;207;land;false;unknown;0
39917;93;88;207;land;false;unknown;0
39918;248;119;10;land;false;unknown;0
39919;236;78;17;land;false;unknown;0
39920;240;78;17;land;false;unknown;0
39921;248;36;8;land;false;unknown;0
39922;240;36;8;land;false;unknown;0
39923;244;53;31;land;false;unknown;0
39924;236;53;31;land;false;unknown;0
39925;199;130;36;land;false;unknown;0
39926;131;130;36;land;false;unknown;0
39927;75;88;210;land;false;unknown;0
39928;38;46;9;land;false;unknown;0
39929;39;46;156;land;false;unknown;0
39930;39;130;15;land;false;unknown;0
39931;53;130;15;land;false;unknown;0
39932;181;46;60;land;false;unknown;0
39933;183;88;15;land;false;unknown;0
39934;183;46;75;land;false;unknown;0
39935;240;46;75;land;false;unknown;0
39936;162;78;0;land;false;unknown;0
39937;162;172;123;land;false;unknown;0
39938;244;172;123;land;false;unknown;0
39939;240;77;0;land;false;unknown;0
39940;163;172;36;land;false;unknown;0
39941;22;130;105;land;false;unknown;0
39942;90;172;198;land;false;unknown;0
39943;188;4;180;land;false;unknown;0
39944;75;175;21;land;false;unknown;0
39945;75;124;152;land;false;unknown;0
39946;12;124;152;land;false;unknown;0
39947;0;7;87;land;false;unknown;0
39948;25;7;87;land;false;unknown;0
39949;20;9;162;land;false;unknown;0
39950;20;7;33;land;false;unknown;0
39951;27;7;33;land;false;unknown;0
39952;203;93;30;land;false;unknown;0
39953;203;50;15;land;false;unknown;0
39954;1;50;15;land;false;unknown;0
39955;16;177;126;land;false;unknown;0
39956;171;130;102;land;false;unknown;0
39957;171;88;177;land;false;unknown;0
39958;67;88;177;land;false;unknown;0
39959;171;172;105;land;false;unknown;0
39960;195;88;177;land;false;unknown;0
39961;20;130;117;land;false;unknown;0
39962;20;4;36;land;false;unknown;0
39963;173;4;36;land;false;unknown;0
39964;149;130;195;land;false;unknown;0
39965;149;130;45;land;false;unknown;0
39966;47;130;45;land;false;unknown;0
39967;175;172;198;land;false;unknown;0
39968;244;88;19;land;false;unknown;0
39969;199;88;19;land;false;unknown;0
39970;72;88;207;land;false;unknown;0
39971;236;119;10;land;false;unknown;0
39972;240;79;17;land;false;unknown;0
39973;244;124;17;land;false;unknown;0
39974;248;36;37;land;false;unknown;0
39975;248;30;40;land;false;unknown;0
39976;240;30;40;land;false;unknown;0
39977;177;135;114;land;false;unknown;0
39978;78;177;117;land;false;unknown;0
39979;136;4;9;land;false;unknown;0
39980;136;88;123;land;false;unknown;0
39981;3;88;123;land;false;unknown;0
39982;75;88;15;land;false;unknown;0
39983;39;46;9;land;false;unknown;0
39984;136;4;48;land;false;unknown;0
39985;136;88;180;land;false;unknown;0
39986;34;88;180;land;false;unknown;0
39987;37;172;123;land;false;unknown;0
39988;187;91;0;land;false;unknown;0
39989;187;172;99;land;false;unknown;0
39990;60;172;99;land;false;unknown;0
39991;240;88;108;land;false;unknown;0
39992;61;92;0;land;false;unknown;0
39993;208;4;165;land;false;unknown;0
39994;8;46;51;land;false;unknown;0
39995;208;46;3;land;false;unknown;0
39996;208;46;51;land;false;unknown;0
39997;81;46;51;land;false;unknown;0
39998;180;130;57;land;false;unknown;0
39999;180;4;96;land;false;unknown;0
40000;148;4;96;land;false;unknown;0
40001;148;46;117;land;false;unknown;0
40002;209;46;117;land;false;unknown;0
40003;54;88;102;land;false;unknown;0
40004;62;7;24;land;false;unknown;0
